6.99	0.18	ea
7.3	0.06	ea
7.46	0.07	ea
7.63	0.06	da
7.76	0.5	ea^ea_ml
8.44	0.15	ea
8.74	0.06	ea
9.01	0.17	ea_ml
9.33	0.11	ea
9.57	0.13	ea
9.82	0.17	ea
10.15	0.13	ea
10.55	0.07	ea
23.13	0.04	ea
23.31	0.05	ea
23.43	0.22	ea
23.97	0.32	da
24.41	0.24	ea_ml
24.92	0.09	ea
25.2	0.14	ea_ml
25.55	0.08	da
25.8	0.1	ea
26.06	0.08	ea
26.27	0.03	ea
26.42	0.24	ea
26.73	0.135	ea
26.905	0.015	ea
27.04	0.3	da^ea
27.54	0.13	ea
27.8	0.04	ea
27.97	0.26	ea_ml
28.35	0.19	ea
28.98	0.16	ea
29.28	0.06	ea_ml
29.48	0.1	da
29.88	0.15	da
30.1	0.11	ea
30.61	0.08	ea
30.73	0.13	ea
31.35	0.13	ea
31.64	0.1	ea
32.09	0.06	ea
32.32	0.42	da
32.91	0.2	ea
38.77	0.17	ea
39.21	0.22	ea
39.68	0.26	ea_ml
40.09	0.07	ea
40.76	0.24	ea
41.1	0.11	ea
41.65	0.39	da
43.17	0.38	ea
43.75	0.2	ea
44.08	0.05	da
44.22	0.07	da
44.45	0.93	ea_ml^da
45.93	0.09	ea
46.17	0.25	ea_ml
46.58	0.08	ea
46.84	0.14	ea
47.21	0.17	ea_ml
47.52	0.33	ea
48.09	0.32	da
48.46	0.07	ea_ml
48.69	0.53	ea_ml^da
49.43	0.05	ea
49.66	0.17	ea
49.97	0.32	ea
50.49	0.24	ea
50.97	0.18	ea
51.42	0.24	ea
51.76	0.09	da
52.1	0.04	ea_ml
52.21	0.11	ea
52.42	0.12	ea
52.64	0.05	ea
52.88	0.1	da
53.14	0.07	ea
53.61	0.12	ea_ml
54.01	0.09	da
54.77	0.25	ea*ea
55.31	0.12	ea
55.53	0.03	ea
55.72	0.11	ea
55.92	0.27	ea
59.21	0.17	ea*ea
68.53	0.2	da
69.18	0.08	ea_ml
69.47	0.15	ea_ml
69.71	0.06	ea
70	0.53	da
70.78	0.18	ea_ml
71.33	0.16	ea_ml
71.71	0.16	ea
72.03	0.06	ea
72.16	0.14	ea_ml
72.47	0.06	ea
72.59	0.26	ea_ml
73.04	0.06	da
73.24	0.13	ea
73.82	0.11	ea
74.08	0.14	ea
74.43	0.23	ea
75.05	0.21	ea_ml
75.44	0.14	ea_ml
75.81	0.21	ea*ea
76.23	0.15	ea
76.74	0.15	da^da
76.93	0.06	ea
77.11	0.05	ea
77.28	0.04	ea
77.47	0.18	da
77.74	0.06	ea
77.91	0.08	ea*ea
78.15	0.23	da
78.45	0.06	ea
78.65	0.14	ea
78.9	0.16	ea
79.25	0.29	ea
79.72	0.04	ea
79.95	0.22	ea*da
80.28	0.06	ea
80.57	0.81	ea_ml^da
81.71	0.05	ea
81.86	0.17	da
82.21	0.28	ea
82.71	0.08	ea_ml
82.85	0.05	ea
83.01	0.18	da
83.3	0.05	ea
83.52	0.06	da
83.74	0.12	da
84.03	0.15	ea
84.31	0.11	ea_ml
84.62	0.045	ea
84.745	0.125	ea_ml
85.02	0.21	ea
85.57	0.08	ea
85.85	0.26	da
86.22	0.12	ea
86.45	0.1	ea
86.75	0.23	ea
87.1	0.05	da
87.26	0.09	da
87.52	0.14	da
87.88	0.06	ea
88.03	0.04	ea
88.31	0.19	ea
88.76	0.08	da
88.97	0.07	ea
89.18	0.25	ea_ml
89.68	0.13	ea
90.06	0.13	da
90.35	0.06	ea
90.63	0.39	ea*ea
91.09	0.1	ea
91.39	0.11	ea
91.57	0.2	da
95.08	0.41	ea
95.68	0.17	ea
95.97	0.05	ea
101.65	0.17	ea
101.9	0.05	ea
102.2	0.46	ea_ml
102.85	0.2	ea
103.18	0.11	ea_ml
103.54	0.06	ea
103.71	0.06	ea
103.88	0.11	ea_ml
104.17	0.04	ea_ml
104.43	0.27	ea
104.85	0.22	da^da
105.18	0.09	da
105.39	0.02	ea
105.64	0.075	ea
105.81	0.32	ea
106.37	0.53	ea
107.35	0.1	ea
107.75	0.28	ea
108.06	0.08	ea
108.34	0.8	ea
109.25	0.05	ea
109.69	0.05	ea
109.92	0.22	ea*ea
110.39	0.26	ea*ea
110.79	0.26	ea*ea
111.19	0.3	ea
111.61	0.13	ea
111.87	0.36	ea
112.43	0.06	ea
112.68	0.17	ea_ml
113.01	0.09	ea_ml
113.21	0.16	ea*ea
113.43	0.09	ea_ml
113.77	0.24	ea_ml
114.18	0.28	ea_ml
114.93	0.13	ea
115.16	0.22	da
115.4	0.17	da
115.75	0.07	da
115.93	0.15	ea_ml
116.23	0.04	ea
116.47	0.2	ea
116.85	0.25	ea_ml
117.37	0.37	ea_ml^da
117.94	0.09	ea
118.23	0.31	ea
118.56	0.05	ea
118.74	0.17	ea
119.19	0.17	ea
119.41	0.06	ea
119.58	0.62	da^ea
120.46	0.21	da
121.29	0.19	ea
129.58	1.24	ea
138.46	0.05	ea
138.54	0.04	ea
138.72	0.15	ea
139.15	0.05	ea
139.3	0.11	ea_ml
139.67	0.05	ea
139.82	0.08	ea
140.02	0.09	ea_ml
140.34	0.12	da
140.66	0.53	ea_ml^ea_ml
141.3	0.15	ea
147.43	0.03	ea
147.6	0.18	ea_ml
147.93	0.05	ea
148.21	0.17	ea
148.56	0.05	ea
148.69	0.09	ea
148.97	0.21	da
149.33	0.05	ea
149.71	0.035	ea
149.785	0.395	ea
150.45	0.13	ea_ml
150.85	0.2	ea
151.33	0.04	ea
152.01	0.05	ea
152.24	0.13	ea
152.57	0.18	ea
153.32	0.22	da
154.11	0.07	ea
154.25	0.18	ea
155.41	0.05	da
155.61	0.21	ea^ea_ml
156.25	0.26	ea
156.69	0.06	ea
156.97	0.13	da
157.17	0.06	ea
157.38	0.07	ea_ml
157.52	0.1	ea
157.81	0.68	ea
158.81	0.84	da^ea
160.53	0.06	ea
160.81	0.06	da
161.13	0.17	ea_ml
161.48	0.05	ea
161.77	0.16	ea
162.11	0.01	ea
162.25	0.14	ea
162.65	0.17	ea
162.93	0.12	ea
163.18	0.05	ea
163.32	0.06	da
163.55	0.19	ea
163.79	0.11	ea
164.01	0.01	ea
164.12	0.05	da
164.25	0.1	ea
164.63	0.03	ea
164.8	0.11	ea
165.02	0.17	ea
165.35	0.06	
165.49	0.03	ea
165.56	0.06	ea
165.73	0.04	da
166.03	0.46	ea
166.8	0.09	ea_ml
167.04	0.05	ea
167.25	0.05	ea
167.41	0.1	ea
167.69	0.06	da
167.93	0.18	ea*ea
168.32	0.11	ea_ml
168.61	0.16	ea
168.96	0.04	da
169.05	0.05	ea
169.28	0.09	da
169.49	0.04	ea
169.89	0.05	ea
170.05	0.04	ea
170.2	0.13	ea
170.53	0.18	ea
170.88	1.29	ea
172.33	0.1	ea
172.57	0.03	ea
172.8	0.22	ea
173.44	0.1	da
174.34	0.1	ea
174.6	0.21	ea
175.58	0.95	ea
176.72	0.17	ea
177.07	0.27	ea
177.48	0.07	da
177.71	0.18	da
178.05	0.12	da
178.37	0.13	ea
178.6	0.05	ea_ml
178.69	0.1	ea
178.89	0.17	da
179.12	0.11	ea
179.33	0.06	ea
179.53	0.21	ea*ea
179.93	0.06	ea
180.29	0.05	ea
180.46	0.75	ea_ml
181.26	0.03	ea
181.39	0.05	ea
181.68	0.06	ea
181.97	0.14	da
182.21	0.14	ea
182.4	0.11	ea
183.52	0.22	ea
184.54	0.07	ea
186.98	0.04	da
187.21	0.93	ea_ml
188.35	0.03	ea_ml
188.45	0.08	da
188.63	1.24	da
190.16	0.14	ea
191.23	0.1	ea_ml
191.45	0.06	ea
191.53	0.06	ea
191.69	0.04	ea_ml
191.77	0.04	ea
192.01	0.25	da
192.4	0.09	ea
192.62	0.05	ea
192.79	0.11	da
193.01	0.05	ea
193.25	0.36	ea
193.92	0.05	ea
194.08	0.05	da
194.28	0.21	da
194.59	0.04	ea
194.77	0.09	da
194.96	0.06	da
195.13	0.06	ea
195.28	0.14	ea_ml
195.5	0.21	ea*ea
195.8	0.07	ea
196.45	0.8	ea#ea_ml
197.48	0.27	ea
198.25	0.19	ea*da
198.57	0.13	ea
199.21	0.45	da
199.96	0.11	ea
200.3	0.09	ea
200.44	0.08	ea
200.77	0.2	ea
201.09	0.06	ea
201.53	0.06	ea
201.77	0.1	ea
202.04	0.22	ea
202.49	0.37	da^ea
203.01	0.61	ea^da
204.02	0.22	ea_ml
204.41	1.27	ea
206.12	0.08	ea
206.52	0.05	da
206.67	0.06	ea
206.85	0.18	ea
207.06	0.04	ea
207.21	0.13	ea_ml
207.49	0.04	da
207.69	0.08	ea
208.09	1.88	ea^ea
210.45	1.76	ea
212.53	0.09	ea_ml
212.73	0.06	ea
212.89	0.09	ea
213.18	0.24	da
213.57	0.11	ea
213.77	0.18	ea_ml
214.05	0.04	ea
214.26	0.69	ea
215.05	0.07	ea
215.36	0.31	ea_ml
215.81	0.06	ea
216.09	0.24	da
216.57	0.32	da
217.21	0.32	ea
217.84	0.19	ea
218.13	0.05	da
218.37	0.09	ea_ml
218.54	0.12	ea
218.8	0.08	ea
219.21	0.05	ea
219.3	0.01	ea
219.45	0.05	ea_ml
219.52	0.05	ea
219.65	0.16	ea_ml
220.05	0.32	ea
220.6	0.08	ea
220.84	0.1	ea_ml
221.07	0.04	da
221.33	0.18	ea
221.65	0.16	ea
222.96	0.06	da
223.11	0.03	da
223.26	0.09	da
223.64	0.03	ea
223.92	0.15	da
224.28	0.06	da
224.67	0.02	ea
224.9	0.29	da
225.56	0.14	ea
225.83	0.08	ea
244.69	0.05	ea
244.88	0.06	ea
245.18	0.23	ea
246.03	0.61	ea
247.11	0.23	da
248.11	0.04	ea
248.31	0.12	ea
248.7	0.11	da
248.98	0.05	da
249.28	0.14	ea_ml
249.74	0.14	da
250	0.19	da
250.31	0.15	ea_ml
250.62	0.42	ea^da
251.2	0.43	da
252.81	0.06	ea
253.03	1.03	ea_ml
254.34	0.12	ea_ml
254.7	0.04	ea_ml
254.94	0.41	ea^da
255.4	0.07	ea
255.64	0.02	ea
255.95	0.24	ea
256.4	0.18	ea
259.36	0.09	da*da
259.49	0.04	ea
259.64	0.04	ea
259.8	0.3	ea_ml
260.3	0.33	ea
260.82	0.21	ea
261.32	0.19	ea
261.71	0.12	ea
261.96	0.03	ea
266.22	0.32	ea
266.67	0.08	ea
266.92	0.06	ea
267.99	0.05	ea_ml
268.18	0.08	da
268.47	0.43	ea_ml
269.06	0.11	ea
269.32	0.35	ea^ea_ml
269.76	0.06	ea
269.95	0.08	ea
270.24	0.63	ea
271.15	0.94	ea^ea_ml
272.24	0.01	ea
272.37	0.38	ea_ml
272.96	0.11	da
273.28	0.23	ea
273.73	0.1	ea
273.93	0.19	da
274.46	0.045	ea
274.625	0.085	ea_ml
274.83	0.07	ea_ml
275.04	0.18	ea
275.29	0.04	ea
275.46	0.85	ea_ml^da
276.47	0.05	ea
276.69	0.05	ea
276.91	0.05	ea
277.39	0.16	ea
277.65	0.05	ea
277.74	0.08	ea
278.27	0.2	da
278.8	0.14	da
279.01	0.1	ea
280.26	0.2	da
280.61	0.135	da
280.8	0.025	da
280.92	0.06	ea
281.01	0.06	ea
281.23	0.12	ea
281.68	0.25	ea_ml
282.21	0.18	da
282.49	0.04	ea
282.64	0.14	ea_ml
282.91	0.07	ea
283.15	0.04	ea
283.31	0.24	ea_ml
283.71	0.02	ea
283.86	0.09	ea
284.08	0.08	ea
284.32	0.03	ea
284.6	0.03	ea
284.78	0.2	ea_ml
285.19	0.14	da
285.56	0.21	ea
286.26	0.23	da
303.57	0.18	ea
303.84	0.01	ea
303.95	0.15	ea
304.31	0.03	ea
304.42	0.17	da
304.91	0.1	ea
305.17	0.14	ea
305.38	0.06	ea
311.2	0.12	da
311.59	0.26	ea_ml
311.93	0.37	ea_ml
312.5	0.09	da
312.76	0.02	ea
312.92	0.11	ea
313.25	0.09	da
313.54	0.04	da
313.71	0.15	ea
314.26	0.09	ea
314.58	0.05	ea
314.68	0.11	ea
314.89	0.13	ea
315.35	0.2	ea
315.67	0.31	ea_ml
316.15	0.03	ea
316.3	0.04	da
316.5	0.09	ea
316.74	0.17	da
317.04	0.17	ea_ml
317.4	0.16	da
318.42	0.16	ea
319.51	0.08	ea
319.76	0.02	ea
328.14	0.07	ea_ml
328.33	0.05	ea
328.42	0.08	ea
328.63	0.08	ea_ml
328.84	0.08	ea
329.02	0.07	ea
329.18	0.05	ea
329.43	0.18	da
329.85	0.25	ea
330.3	0.72	ea_ml
331.35	0.26	ea
332.13	0.31	ea
333.85	0.11	da
334.09	0.41	ea_ml^da
334.56	0.1	ea
334.78	0.11	ea
335.13	0.28	ea
335.62	0.19	ea
335.91	0.1	ea
336.63	0.38	da
337.31	0.47	da
337.92	0.28	ea
338.37	0.09	ea_ml
338.63	0.06	da
338.83	0.07	da
338.95	0.07	ea
339.14	0.3	da
339.56	0.16	ea
339.9	0.11	ea
340.17	0.1	ea
340.43	0.1	ea_ml
340.82	0.03	ea
341.02	0.16	ea
342.2	0.02	ea
342.55	0.01	ea
342.72	0.29	ea*da
343.1	0.04	ea
343.27	0.07	ea*ea
343.39	0.03	ea
343.61	0.17	ea
343.92	0.18	da
344.39	0.05	ea
344.58	0.22	da
349.18	0.03	ea
349.33	0.04	ea
349.5	0.07	da
349.66	0.04	da
349.84	0.14	ea
350.07	0.15	ea
350.41	0.28	da
350.92	0.14	da
351.08	0.11	ea
351.28	0.29	da
351.76	0.06	da
351.97	0.12	da
352.25	0.29	da
353.07	0.18	da
353.4	0.29	ea
353.81	0.08	da
354.06	0.25	da
354.46	0.08	ea
354.71	0.6	ea
355.87	0.1	ea
356.11	0.27	da
356.52	0.15	da
356.75	0.03	ea
356.87	0.23	da
361.6	0.14	da
361.84	0.05	ea
362.06	0.1	ea
362.33	0.2	ea
363.05	0.17	ea_ml
363.37	0.28	ea_ml
363.81	0.18	ea_ml
364.24	0.15	ea
365.08	0.17	ea_ml
365.38	0.27	ea_ml
365.77	0.17	da
368.15	0.68	da
369.03	0.05	ea
369.2	0.18	ea_ml
369.5	0.09	ea
369.72	0.07	ea
